35040030;21.2;6.89
35040090;21.2;10.50
35051000;21.2;10.50
35052000;21.2;14.18
35061010;21.2;13.37
35061090;21.2;10.20
35069110;21.2;13.37
35069120;21.2;11.03
35069190;21.2;10.20
35069900;21.2;13.37
35071000;21.2;10.50
35079011;21.2;10.50
35079019;21.2;10.50
35079021;21.2;10.50
35079022;21.2;6.89
35079023;21.2;10.50
35079024;21.2;10.50
35079025;21.2;10.50
35079026;21.2;10.50
35079029;21.2;10.50
35079031;21.2;6.89
35079032;21.2;6.89
35079039;21.2;10.50
35079041;21.2;10.50
35079042;21.2;6.89
35079049;21.2;10.50
36010000;38.03;27.09
36020000;36.77;25.83
36020000;32.25;21.31
36030000;36.77;25.83
36041000;39.2;28.85
36049010;33.9;20.36
36049090;39.2;28.85
36049090;33.9;23.55
36050000;30.45;20.10
36061000;36.77;26.42
36069000;36.77;26.42
37011010;13.45;22.82
37011021;30.45;16.63
37011029;13.45;22.82
37012010;38.28;24.46
37012020;38.28;24.46
37013010;38.28;24.46
37013021;38.28;30.65
37013022;38.28;24.46
37013029;38.28;30.65
37013031;38.28;30.65
37013039;38.28;30.65
37013040;38.28;30.65
37013050;38.28;30.65
37013090;38.28;30.65
37019100;38.28;24.46
37019900;38.28;30.65
37021010;13.45;22.82
37021020;13.45;22.82
37023100;38.28;24.46
37023200;38.28;24.46
37023900;38.28;30.65
37024100;38.28;24.46
37024210;38.28;30.65
37024290;38.28;24.46
37024310;38.28;30.65
37024320;38.28;30.65
37024390;38.28;24.46
37024410;38.28;24.46
37024421;38.28;30.65
37024422;38.28;24.46
37024429;38.28;30.65
37025200;38.28;24.46
37025200;30.45;16.19
37025300;38.28;24.46
37025411;38.28;24.46
37025412;38.28;28.73
37025419;38.28;30.65
37025491;38.28;24.46
37025499;38.28;30.65
37025510;30.45;20.90
37025590;38.28;30.65
37025600;38.28;24.46
37029600;38.28;24.46
37029600;30.45;16.19
37029700;30.45;16.63
37029700;35.39;21.13
37029800;38.28;30.65
37031010;36.06;26.34
37031021;36.06;26.34
37031029;36.06;26.34
37032000;36.06;21.90
37039010;36.06;26.34
37039090;36.06;26.34
37040000;32.5;22.78
37040000;30.45;20.10
37051000;30.45;20.73
37059010;30.45;15.45
37059090;30.45;22.82
37061000;30.45;20.73
37069000;30.45;20.73
37071000;36.06;26.34
37079010;36.06;26.34
37079021;36.06;21.90
37079029;36.06;26.34
37079030;36.06;21.90
37079090;36.06;26.34
38011000;30.45;16.14
38012010;33.64;21.83
38012090;33.64;21.83
38013010;33.64;19.33
38013090;33.64;19.33
38019000;33.64;21.83
38021000;30.45;19.30
38029010;30.45;19.30
38029020;30.45;19.30
38029030;30.45;16.15
38029040;30.45;19.30
38029050;30.45;16.15
38029090;30.45;19.30
38030000;30.45;19.20
38040011;30.45;18.64
38040012;33.64;21.83
38040020;30.45;18.64
38051000;30.45;23.43
38059010;36.36;29.34
38059090;30.45;23.43
38061000;30.45;19.20
38062000;30.45;19.75
38063000;33.64;22.94
38069011;30.45;19.75
38069012;30.45;19.75
38069019;30.45;19.75
38069090;30.45;19.75
38069090;33.9;23.55
38070000;30.45;23.43
38070000;33.9;23.55
38085010;21.2;14.18
38085021;21.2;14.18
38085029;21.2;11.01
38085029;32.25;20.06
38085029;39.2;27.01
38089111;21.2;14.18
38089119;21.2;14.18
38089120;21.2;14.18
38089191;21.2;14.18
38089192;21.2;14.18
38089193;21.2;14.18
38089194;21.2;14.18
38089195;21.2;14.18
38089196;21.2;14.18
38089197;21.2;14.18
38089198;21.2;13.16
38089199;21.2;6.20
38089211;21.2;10.17
38089219;21.2;10.17
38089220;21.2;10.17
38089291;21.2;10.17
38089292;21.2;10.17
38089293;21.2;10.17
38089294;21.2;10.17
38089295;21.2;10.17
38089296;21.2;10.17
38089297;21.2;9.67
38089299;21.2;6.20
38089311;21.2;10.17
38089319;21.2;10.17
38089321;21.2;10.17
38089322;21.2;10.17
38089323;21.2;10.17
38089324;21.2;10.17
38089325;21.2;10.17
38089326;21.2;10.17
38089327;21.2;9.67
38089328;21.2;8.60
38089329;21.2;6.20
38089331;21.2;10.17
38089332;21.2;10.17
38089333;21.2;8.60
38089341;21.2;10.17
38089349;21.2;10.17
38089351;21.2;10.17
38089352;21.2;10.17
38089359;21.2;8.60
38089411;22.74;11.71
38089411;39.2;28.85
38089419;22.74;11.71
38089419;39.2;28.85
38089419;30.45;20.10
38089421;22.74;11.71
38089421;39.2;28.85
38089422;22.74;11.71
38089422;39.2;28.85
38089429;22.74;10.14
38089429;39.2;27.01
38089429;30.45;18.26
38089911;21.2;10.17
38089919;21.2;10.17
38089920;21.2;10.17
38089991;21.2;10.17
38089992;21.2;10.17
38089993;21.2;8.60
38089994;21.2;10.17
38089995;21.2;8.60
38089996;21.2;8.60
38089999;21.2;8.60
38091010;30.45;19.75
38091090;30.45;19.75
38099110;30.45;19.75
38099120;30.45;19.75
38099130;33.64;22.94
38099141;33.64;22.94
38099149;33.64;22.94
38099190;30.45;19.75
38099211;33.64;22.94
38099219;33.64;22.94
38099290;30.45;19.75
38099290;33.9;23.55
38099311;33.64;22.94
38099319;33.64;22.94
38099390;30.45;19.75
38099390;33.9;23.55
38101010;21.2;14.18
38101020;21.2;14.18
38109000;21.2;14.18
38111100;35.64;22.01
38111900;35.64;22.01
38112110;35.64;29.24
38112120;35.64;29.24
38112130;35.64;29.24
38112140;35.64;29.24
38112150;35.64;29.24
38112190;35.64;22.01
38112910;35.64;29.24
38112920;35.64;29.24
38112990;35.64;29.24
38119010;35.64;29.24
38119090;35.64;22.01
38121000;33.64;22.94
38122000;33.64;22.94
38123011;33.64;22.94
38123012;33.64;22.94
38123013;33.64;22.94
38123019;33.64;19.33
38123021;33.64;22.94
38123029;33.64;22.94
38130010;33.05;22.35
38130020;33.05;22.35
38130030;33.05;22.35
38130040;33.05;22.35
38130090;33.05;22.35
38140010;27.11;20.09
38140020;27.11;20.09
38140030;27.11;20.09
38140090;27.11;20.09
38151100;36.36;22.63
38151210;34.12;23.45
38151220;36.36;28.32
38151290;34.12;19.91
38151900;36.36;22.63
38159010;30.45;17.95
38159091;36.36;22.63
38159092;36.36;28.32
38159099;36.36;23.86
38160011;33.45;26.19
38160012;33.45;19.69
38160019;33.45;26.19
38160021;33.64;19.33
38160029;33.64;22.94
38160090;33.64;22.94
38170010;33.64;22.39
38170020;33.64;22.94
38180010;24.39;10.08
38180090;24.39;10.08
38190000;36.81;30.41
38200000;36.81;30.41
38210000;30.45;15.45
38220010;30.45;16.14
38220090;30.45;15.45
38231100;30.45;17.43
38231200;30.45;17.43
38231300;30.45;16.14
38231900;30.45;21.29
38237010;30.45;19.75
38237020;30.45;19.75
38237030;30.45;16.14
38237090;30.45;16.14
38237090;35.39;21.13
38241000;36.36;29.34
38243000;36.36;29.34
38244000;33.45;26.19
38245000;30.45;23.19
38246000;36.36;29.34
38247110;36.36;22.63
38247190;36.36;29.34
38247200;36.36;29.34
38247300;36.36;29.34
38247410;36.36;22.63
38247420;36.36;22.63
38247490;36.36;29.34
38247500;36.36;29.34
38247600;36.36;29.34
38247700;36.36;29.34
38247810;36.36;22.63
38247890;36.36;29.34
38247900;36.36;29.34
38248110;36.36;29.34
38248190;36.36;29.34
38248200;36.36;29.34
38248300;36.36;29.34
38249011;27.11;20.09
38249012;27.11;13.38
38249013;27.11;13.38
38249014;27.11;13.38
38249015;27.11;13.38
38249019;27.11;20.09
38249021;27.11;13.38
38249022;27.11;13.38
38249023;27.11;20.09
38249024;27.11;13.38
38249025;27.11;13.38
38249029;25.2;15.60
38249031;27.11;20.09
38249032;27.11;20.09
38249033;27.11;13.38
38249034;27.11;20.09
38249035;27.11;20.09
38249036;27.11;13.38
38249039;27.11;20.09
38249041;21.2;14.18
38249042;27.11;16.92
38249043;27.11;13.38
38249049;25.15;15.48
38249051;27.11;13.38
38249052;27.11;20.09
38249053;27.11;20.09
38249054;27.11;13.38
38249059;27.11;20.09
38249071;27.11;20.09
38249072;27.11;20.09
38249073;27.11;13.38
38249074;27.11;13.38
38249075;27.11;13.38
38249076;27.11;13.38
38249077;4.2;6.20
38249078;27.11;13.38
38249079;27.1;20.08
38249079;30.45;20.10
38249081;27.11;20.09
38249082;27.11;13.38
38249083;27.11;13.38
38249085;27.11;20.09
38249086;27.11;20.09
38249087;27.11;20.09
38249088;27.11;20.09
38249089;26.44;18.52
38251000;30.45;19.75
38252000;30.45;19.75
38253000;30.45;19.75
38254100;30.45;19.75
38254900;30.45;19.75
38255000;30.45;19.75
38256100;30.45;19.75
38256900;30.45;19.75
38259000;30.45;19.75
38260000;33.9;23.55
38260000;30.45;20.10
39011010;23.25;13.53
39011091;23.25;13.53
39011092;23.25;13.53
39012011;23.25;9.09
39012019;23.25;13.53
39012021;23.25;9.09
39012029;23.25;13.53
39013010;23.25;13.53
39013090;23.25;13.53
39019010;23.25;13.53
39019020;23.25;13.53
39019030;23.25;9.09
39019040;23.25;9.09
39019050;23.25;9.09
39019090;23.25;13.53
39021010;22.63;11.31
39021020;22.63;11.31
39022000;22.63;11.31
39023000;22.63;11.31
39029000;22.63;11.31
39031110;22.63;11.31
39031120;22.63;11.31
39031900;22.63;11.31
39032000;22.63;8.22
39033010;22.63;11.31
39033020;22.63;8.22
39039010;22.63;11.31
39039020;22.63;8.22
39039090;22.63;11.31
39041010;22.63;11.31
39041020;22.63;8.22
39041090;22.63;11.31
39042100;22.63;11.31
39042200;22.63;11.31
39043000;22.63;8.22
39044010;22.63;11.31
39044090;22.63;11.31
39045010;22.63;8.22
39045090;22.63;8.22
39046110;22.63;8.22
39046190;22.63;8.22
39046910;22.63;8.22
39046990;22.63;8.22
39049000;22.63;11.31
39051200;22.87;12.17
39051910;24.3;17.28
39051990;24.3;17.28
39052100;24.3;17.28
39052900;24.3;17.28
39053000;24.3;10.57
39059130;24.3;17.28
39059190;24.3;10.57
39059910;24.3;10.57
39059920;24.3;10.57
39059930;24.3;16.26
39059990;24.3;10.57
39061000;22.63;11.31
39061000;30.45;20.10
39069011;22.63;11.31
39069012;22.63;11.31
39069019;22.63;11.31
39069021;22.63;11.31
39069022;22.63;8.22
39069029;22.63;11.31
39069031;22.63;11.31
39069032;22.63;11.31
39069039;22.63;11.31
39069041;22.63;11.31
39069041;30.45;20.10
39069042;22.63;11.31
39069043;22.63;8.22
39069044;22.63;8.22
39069045;22.63;8.22
39069046;22.63;8.22
39069047;22.63;8.22
39069049;22.63;11.31
39069049;30.45;20.10
39071010;24.3;17.28
39071020;24.3;17.28
39071031;24.3;10.57
39071039;24.3;17.28
39071041;24.3;10.57
39071042;24.3;10.57
39071049;24.3;10.57
39071091;24.3;17.28
39071099;24.3;17.28
39072011;24.3;17.28
39072012;24.3;10.57
39072020;24.3;10.57
39072031;24.3;17.28
39072039;24.3;17.28
39072041;24.3;10.57
39072042;24.3;10.57
39072049;24.3;17.28
39072090;24.3;17.28
39073011;24.3;17.28
39073019;24.3;17.28
39073021;24.3;17.28
39073022;24.3;17.28
39073029;24.3;17.28
39074010;24.3;10.57
39074090;24.3;17.28
39075010;24.3;17.28
39075090;24.3;17.28
39076000;24.3;17.28
39077000;24.3;17.28
39079100;24.3;17.28
39079911;24.3;17.28
39079912;24.3;10.57
39079919;24.3;10.57
39079991;24.3;17.28
39079992;24.3;10.57
39079999;24.3;17.28
39081011;22.63;8.22
39081012;22.63;8.22
39081013;22.63;11.31
39081014;22.63;11.31
39081019;22.63;8.22
39081021;22.63;8.22
39081022;22.63;8.22
39081023;22.63;11.31
39081024;22.63;11.31
39081029;22.63;8.22
39089010;22.63;8.22
39089020;22.63;11.31
39089090;22.63;8.22
39091000;24.3;17.28
39092011;24.3;17.28
39092019;24.3;17.28
39092021;24.3;17.28
39092029;24.3;17.28
39093010;24.3;17.28
39093020;24.3;17.28
39094011;24.3;17.28
39094019;24.3;17.28
39094091;24.3;17.28
39094099;24.3;17.28
39095011;24.3;17.28
39095012;24.3;10.57
39095019;24.3;17.28
39095021;24.3;10.57
39095029;24.3;17.28
39100011;23.39;9.29
39100012;23.39;14.04
39100013;23.39;9.29
39100019;23.39;14.04
39100021;23.39;9.29
39100029;23.39;14.04
39100030;23.39;14.04
39100090;23.39;14.04
39111010;24.3;17.28
39111021;24.3;10.57
39111029;24.3;17.28
39119011;24.3;17.28
39119012;24.3;10.57
39119013;24.3;10.57
39119014;24.3;10.57
39119019;24.3;17.28
39119021;24.3;17.28
39119022;24.3;10.57
39119023;24.3;10.57
39119024;24.3;10.57
39119025;24.3;10.57
39119026;24.3;10.57
39119027;24.3;10.57
39119029;24.3;17.28
39121110;22.63;9.85
39121120;22.63;8.22
39121200;22.63;8.22
39122010;22.63;11.31
39122021;22.63;11.31
39122029;22.63;11.31
39123111;22.63;11.31
39123119;22.63;11.31
39123121;22.63;11.31
39123129;22.63;11.31
39123910;22.63;8.22
39123920;22.63;8.22
39123930;22.63;8.22
39123990;22.63;8.22
39129010;22.63;8.22
39129020;22.63;8.22
39129031;22.63;11.31
39129039;22.63;11.31
39129040;22.63;11.31
39129090;22.63;11.31
39131000;22.63;8.22
39139011;22.63;8.22
39139012;22.63;8.22
39139019;22.63;8.22
39139020;22.63;8.22
39139030;22.63;8.22
39139040;22.63;8.22
39139050;22.63;11.31
39139060;22.63;11.31
39139090;22.63;8.22
39140011;23.25;9.09
39140019;23.25;9.09
39140090;23.25;9.09
39151000;21.2;9.88
39152000;21.2;9.88
39153000;21.2;9.88
39159000;21.2;9.88
39161000;26.29;19.01
39162000;25.11;16.04
39162000;32.25;22.48
39169010;26.29;19.01
39169090;26.29;19.01
39171010;6.12;8.91
39171021;6.12;8.91
39171029;6.12;13.69
39172100;4.2;11.77
39172200;4.2;11.77
39172300;4.2;11.77
39172900;4.2;11.77
39173100;6.12;13.69
39173210;6.12;13.69
39173221;4.2;6.99
39173229;6.12;13.69
39173230;6.12;13.69
39173240;6.12;13.69
39173251;6.12;8.91
39173259;6.12;13.69
39173290;6.12;13.69
39173300;6.12;13.69
39173900;6.12;13.69
39174010;4.2;6.20
39174090;4.2;11.77
39181000;21.2;11.77
39189000;24.15;17.70
39191000;26.47;17.04
39199000;26.47;17.04
39201010;30.59;17.00
39201091;30.59;17.00
39201099;30.59;25.52
39202011;30.59;17.00
39202012;30.59;17.00
39202019;26.81;17.74
39202019;30.45;20.68
39202090;30.59;25.52
39203000;30.59;25.52
39203000;32.25;22.48
39204310;30.59;25.52
39204390;30.59;25.52
39204900;30.59;25.52
39204900;32.25;22.48
39205100;30.59;25.52
39205900;30.59;25.52
39206100;30.59;25.52
39206211;30.59;17.00
39206219;30.59;25.52
39206291;30.59;25.52
39206299;30.59;25.52
39206299;32.25;22.48
39206300;30.59;25.52
39206900;30.59;25.52
39207100;30.59;25.52
39207310;30.59;25.52
39207390;30.59;25.52
39207910;30.59;17.00
39207990;30.59;25.52
39209100;30.59;25.52
39209200;30.59;25.52
39209300;30.59;25.52
39209400;30.59;25.52
39209910;30.59;25.52
39209920;30.59;25.52
39209930;30.59;17.00
39209940;30.59;17.00
39209950;30.59;17.00
39209990;30.59;25.52
39211100;28.77;21.77
39211200;28.77;21.77
39211310;28.77;14.91
39211390;28.77;21.77
39211400;28.77;21.77
39211900;28.77;21.77
39219011;23.96;16.96
39219012;28.77;14.91
39219019;28.77;21.77
39219020;28.77;14.91
39219090;28.77;21.77
39221000;21.2;15.20
39222000;21.2;15.20
39229000;21.2;12.03
39231010;25.11;14.69
39231090;25.11;14.69
39232110;25.55;15.63
39232190;25.55;15.63
39232910;25.55;15.63
39232990;25.55;15.63
39233000;24.63;13.64
39233000;30.45;21.23
39234000;23.93;13.51
39235000;22.63;12.21
39239000;25.11;14.69
39241000;23.59;12.60
39249000;23.59;12.60
39251000;21.2;15.35
39252000;21.2;14.13
39253000;23.68;16.61
39259010;23.87;17.41
39259090;23.87;17.41
39261000;26.81;18.37
39262000;22.63;12.21
39262000;33.9;24.68
39263000;23.12;14.28
39264000;26.2;15.78
39269010;27.02;21.78
39269021;27.02;21.78
39269022;27.02;21.78
39269030;21.2;6.20
39269040;27.02;21.78
39269040;30.45;21.23
39269050;29.55;14.55
39269061;29.55;15.80
39269069;29.55;24.31
39269090;21.81;18.37
39269090;30.45;21.23
39269090;30.45;21.23
39269090;33.26;24.04
39269090;33.9;24.68
39269090;33.9;24.68
39269090;33.9;24.68
39269090;33.9;24.68
39269090;36.77;27.55
39269090;36.77;27.55
39269090;30.45;21.23
39269090;30.45;21.23
40011000;21.2;7.38
40012100;21.2;7.38
40012200;21.2;7.38
40012910;21.2;7.38
40012920;21.2;7.38
40012990;21.2;7.38
40013000;21.2;7.38
40021110;22.66;10.94
40021120;22.66;10.94
40021911;22.66;10.94
40021912;22.66;10.94
40021919;22.66;10.94
40021920;22.66;10.94
40022010;22.66;8.26
40022090;22.66;10.94
40023100;22.66;8.26
40023900;22.66;8.26
40024100;22.66;8.26
40024900;22.66;8.26
40025100;22.66;10.94
40025900;22.66;13.77
40026000;22.66;8.26
40027000;22.66;10.94
40028000;22.66;10.94
40029100;22.66;10.94
40029910;22.66;10.94
40029920;22.66;8.26
40029930;22.66;8.26
40029990;22.66;10.94
40030000;22.66;10.94
40040000;21.2;9.48
40051010;22.66;8.26
40051090;22.66;11.41
40052000;22.66;11.41
40059110;22.66;11.41
40059190;24.68;18.64
40059910;22.66;11.41
40059990;22.66;11.41
40061000;22.66;11.41
40069000;22.66;11.41
40070011;21.2;9.95
40070019;21.2;9.95
40070020;21.2;9.95
40081100;24.87;14.83
40081900;23.98;12.73
40082100;23.98;12.73
40082100;32.25;21.90
40082900;23.98;12.73
40091100;34.12;24.08
40091210;34.12;24.08
40091290;34.12;24.08
40092110;34.12;24.08
40092190;34.12;24.08
40092210;34.12;24.08
40092290;34.12;24.08
40093100;34.12;24.08
40093210;34.12;24.08
40093290;34.12;24.08
40094100;34.12;24.08
40094210;34.12;24.08
40094290;34.12;24.08
40101100;23.98;12.73
40101200;23.98;12.73
40101900;23.98;12.73
40103100;24.87;14.83
40103200;24.87;14.83
40103300;24.87;14.83
40103400;24.87;14.83
40103500;24.87;14.83
40103600;24.87;14.83
40103900;24.87;14.83
40111000;35.67;26.19
40112010;31.23;21.75
40112090;31.23;21.75
40113000;30.45;15.45
40114000;35.67;26.19
40115000;35.06;24.93
40116100;35.67;26.19
40116100;31.19;21.42
40116200;35.67;26.19
40116310;35.67;21.45
40116320;35.67;21.45
40116390;35.67;26.19
40116910;35.67;21.45
40116990;35.67;26.19
40119210;35.67;26.19
40119290;35.67;26.19
40119300;35.67;26.19
40119410;35.67;21.45
40119420;35.67;21.45
40119490;35.67;26.19
40119910;35.67;21.45
40119990;35.67;26.19
40121100;4.2;10.42
40121100;35.39;25.62
40121200;4.2;10.42
40121200;31.19;21.42
40121300;4.2;10.42
40121900;4.2;10.42
40121900;35.39;25.62
40121900;31.19;21.42
40122000;4.2;10.42
40129010;4.2;10.42
40129090;4.2;13.79
40131010;31.53;24.12
40131090;37.62;30.21
40131090;31.19;21.42
40132000;35.06;24.93
40139000;37.62;30.21
40139000;31.19;21.42
40141000;4.2;9.65
40149010;25.53;15.11
40149090;24.63;13.26
40151100;21.2;10.42
40151900;25.19;18.12
40151900;30.45;25.28
40159000;25.19;14.41
40159000;30.45;20.68
40161010;36.61;27.18
40161090;25.86;15.08
40169100;23.98;13.20
40169200;21.2;11.30
40169300;24.19;14.76
40169400;23.46;12.68
40169510;25.19;14.41
40169590;25.19;14.41
40169910;25.86;11.46
40169990;27.36;17.93
40169990;30.45;20.68
40169990;30.45;20.68
40169990;31.55;21.78
40169990;32.25;22.48
40169990;35.39;25.62
40170000;25.86;15.08
40170000;31.91;22.14
40170000;31.91;22.14
40170000;35.39;25.62
41012000;30.45;16.19
41015010;30.45;16.19
41015020;30.45;16.19
41015030;30.45;16.19
41019010;30.45;16.19
41019020;30.45;16.19
41019030;30.45;16.19
41021000;30.45;16.19
41022100;30.45;16.19
41022900;30.45;16.19
41032000;30.45;16.19
41033000;30.45;16.19
41039000;30.45;16.19
41041111;30.45;16.91
41041112;30.45;18.26
41041113;30.45;18.90
41041114;30.45;18.26
41041119;30.45;18.90
41041121;30.45;16.91
41041122;30.45;18.26
41041123;30.45;18.90
41041124;30.45;18.26
41041129;30.45;18.90
41041910;30.45;16.91
41041920;30.45;18.26
41041930;30.45;18.90
41041940;30.45;18.26
41041990;30.45;18.90
41044110;30.45;18.26
41044120;30.45;18.90
41044130;30.45;18.90
41044190;30.45;18.90
41044910;30.45;18.26
41044920;30.45;18.90
41044990;30.45;18.90
41051010;30.45;18.90
41051021;30.45;18.26
41051029;30.45;18.26
41051090;30.45;18.90
41053000;30.45;18.90
41062110;30.45;18.90
41062121;30.45;18.26
41062129;30.45;18.90
41062190;30.45;18.90
41062200;30.45;18.90
41063110;30.45;18.26
41063190;30.45;18.90
41063200;30.45;18.90
41064000;30.45;18.90
41069100;30.45;18.90
41069200;30.45;18.90
41071110;30.45;18.26
41071120;30.45;18.90
41071190;30.45;18.90
41071210;30.45;18.26
41071220;30.45;18.90
41071290;30.45;18.90
41071910;30.45;18.26
41071920;30.45;18.90
41071990;30.45;18.90
41079110;30.45;18.90
41079190;30.45;18.90
41079210;30.45;18.90
41079290;30.45;18.90
41079910;30.45;18.90
41079990;30.45;18.90
41120000;30.45;18.90
41131010;30.45;18.90
41131090;30.45;18.90
41132000;30.45;18.90
41133000;30.45;18.90
41139000;30.45;18.90
41141000;30.45;18.90
41142010;30.45;18.90
41142020;30.45;18.90
41151000;30.45;18.90
41152000;30.45;18.90
42010010;30.45;22.44
42010090;30.45;22.44
42021100;34.26;26.25
42021210;34.26;26.25
42021220;34.26;26.25
42021900;34.26;26.25
42022100;34.26;26.25
42022210;34.26;30.14
42022220;34.26;30.14
42022900;34.26;26.25
42023100;35.63;30.13
42023200;35.63;30.13
42023900;35.63;30.13
42029100;35.63;30.13
42029200;35.63;35.41
42029900;35.63;30.13
42031000;34.26;26.25
42032100;34.26;26.25
42032900;34.26;26.25
42032900;30.45;21.77
42033000;34.26;26.25
42034000;34.26;26.25
42050000;34.26;26.25
42060000;34.26;26.25
42060000;30.45;21.77
43011000;30.45;18.90
43013000;30.45;18.90
43016000;30.45;18.90
43018000;30.45;18.90
43019000;30.45;18.90
43021100;44.66;34.31
43021910;33.9;23.55
43021990;33.9;23.55
43022000;44.66;34.31
43022000;33.9;23.55
43022000;33.9;23.55
43023000;44.66;34.31
43023000;33.9;23.55
43023000;41.28;30.93
43031000;41.28;32.60
43031000;33.9;25.22
43039000;41.28;32.60
43039000;33.9;25.22
43040000;33.9;25.22
44011000;30.45;16.05
44012100;30.45;16.05
44012200;30.45;16.05
44013100;30.45;16.05
44013900;30.45;16.05
44021000;25.45;16.05
44029000;25.45;16.05
44031000;30.45;16.05
44031000;30.45;16.19
44032000;30.45;16.05
44032000;30.45;16.19
44034100;30.45;16.05
44034100;30.45;16.19
44034900;30.45;16.05
44034900;30.45;16.19
44039100;30.45;16.05
44039100;30.45;16.19
44039200;30.45;16.05
44039200;30.45;16.19
44039900;30.45;16.05
44039900;30.45;16.19
44041000;30.45;16.05
44042000;30.45;16.05
44050000;30.45;16.05
44061000;30.45;16.63
44069000;30.45;16.63
44071000;30.45;19.07
44072100;30.45;19.07
44072200;30.45;19.07
44072500;30.45;19.07
44072600;30.45;19.07
44072700;30.45;19.07
44072800;30.45;19.07
44072910;30.45;19.07
44072920;30.45;19.07
44072930;30.45;19.07
44072940;30.45;19.07
44072990;30.45;19.07
44079100;30.45;19.07
44079200;30.45;19.07
44079300;30.45;19.07
44079400;30.45;19.07
44079500;30.45;19.07
44079910;30.45;19.07
44079920;30.45;19.07
44079930;30.45;19.07
44079940;30.45;19.07
44079950;30.45;19.07
44079960;30.45;19.07
44079970;30.45;19.07
44079990;30.45;19.07
44081010;33.23;21.01
44081091;31.91;18.64
44081099;31.91;18.64
44083110;33.23;21.01
44083190;31.91;18.64
44083910;33.23;21.01
44083991;31.91;18.64
44083992;31.91;18.64
44083999;31.91;18.64
44089010;33.23;21.01
44089090;31.91;18.64
44091000;36.27;27.09
44092100;36.27;27.09
44092900;36.27;27.09
44101110;31.91;19.69
44101121;30.45;23.06
44101129;31.91;19.69
44101190;31.91;19.69
44101210;31.91;19.69
44101290;31.91;19.69
44101911;31.91;19.69
44101919;31.91;19.69
44101991;31.91;19.69
44101992;31.91;19.69
44101999;31.91;19.69
44109000;31.91;19.69
44111210;33.45;24.18
44111290;33.45;24.18
44111310;33.45;24.18
44111391;30.45;23.19
44111399;33.45;24.18
44111410;33.45;24.18
44111490;33.45;24.18
44119210;33.45;24.18
44119290;33.45;24.18
44119310;33.45;24.18
44119410;33.45;24.18
44119490;33.45;24.18
44121000;31.91;19.69
44123100;31.91;19.69
44123200;31.91;19.69
44123900;31.91;19.69
44129400;31.91;19.69
44129900;31.91;19.69
44130000;33.23;21.01
44140000;33.23;21.01
44151000;30.45;18.23
44152000;30.45;18.23
44160010;30.45;16.05
44160090;30.45;18.23
44170010;30.45;21.00
44170020;30.45;18.23
44170090;30.45;21.00
44181000;30.45;23.06
44182000;30.45;23.06
44184000;33.4;26.01
44185000;33.4;26.01
44186000;33.4;26.01
44187100;30.45;23.06
44187200;30.45;23.06
44187900;30.45;23.06
44189000;33.4;26.01
44190000;30.45;19.99
44201000;30.45;19.20
44209000;30.45;22.45
44211000;30.45;23.06
44219000;30.45;20.73
45011000;30.45;16.29
45019000;30.45;16.29
45019000;30.45;16.19
45020000;30.45;17.10
45031000;30.45;19.36
45039000;30.45;19.36
45041000;30.45;19.12
45049000;30.45;19.12
